Date,Predicted_Temp,yhat_lower,yhat_upper
2008-07-06,17.89953538551878,13.22884145903415,22.470558422430365
2008-07-07,17.90710615930571,13.285901445362311,22.200767392454615
2008-07-08,17.911779280405472,13.297455215495898,22.326980347473697
2008-07-09,17.91326843081825,13.597925563664235,22.198765570104545
2008-07-10,17.911383837711572,13.335771505039956,22.509714490926072
2008-07-11,17.906040757334978,13.195143248460251,22.306759113109656
2008-07-12,17.897264805476862,13.302456990738676,22.51363549874755
2008-08-01,17.70073673070134,13.324647538997565,22.25504253121517
2008-08-02,17.725257342722024,13.208045627968735,22.25329107071529
2008-08-03,17.753294962896103,13.098222746726456,22.067639634433064
2008-08-04,17.784233800667042,13.119706267238122,22.308498114873505
2008-08-05,17.81736867627341,13.393942412292335,22.32612339902803
2008-08-06,17.851923919726627,13.447984810545982,22.585661154148074
2008-08-07,17.887074577535014,13.46820715670227,22.49338803302008
2008-08-08,17.921969326256704,13.322813092855185,22.664038126446354
2008-08-09,17.95575443471864,13.269697055395753,22.773915394869295
2008-08-10,17.987598078676605,13.285601669731449,22.451969798180592
2008-08-11,18.016714294091518,13.616393349021187,22.722333984103944
2008-08-12,18.042385858788098,13.470813617297539,22.780396253489023
2008-09-01,17.787677184891013,13.323415137470459,22.382653304251086
2008-09-02,17.77804567648845,13.012215600918848,22.342327299851842
2008-09-03,17.773510093963697,13.018029972576349,22.431223163817574
2008-09-04,17.774261195088965,13.425040291217373,22.721772816480275
2008-09-05,17.78033304502702,13.389643367643867,22.418659715356615
2008-09-06,17.7916013227829,13.283952974236165,22.34888148542337
2008-09-07,17.807786271498934,13.148397540496399,22.298961414457892
2008-09-08,17.828460233268622,13.440636937999908,22.534801781010994
2008-09-09,17.853059573272322,13.105022948851122,22.321105189268255
2008-09-10,17.88090066704196,13.523753290367281,22.63365378602598
2008-09-11,17.91119950246645,13.285762911121797,22.601648412476706
2008-09-12,17.94309433842802,13.59151836132918,22.455186044800538
2008-10-01,17.96242451026693,13.417823728207962,22.369834407935098
2008-10-02,17.928632690197645,13.376938478198653,22.62374983334935
2008-10-03,17.895660868004878,13.34849688516357,22.3798947731163
2008-10-04,17.86445549610761,13.74985328780446,22.663638525952845
2008-10-05,17.83590953336555,13.494729426182815,22.250411502420807
2008-10-06,17.8108352995303,13.364164284672288,22.03328164072943
2008-10-07,17.789939597609845,13.077623685927593,22.328789887947075
2008-10-08,17.773801865030265,13.068224500184098,22.17693372766181
2008-10-09,17.762856029688322,13.254211858844064,22.893049405413215
2008-10-10,17.757376641470074,13.074085498269818,22.284336679450675
2008-10-11,17.75746972652723,13.18570676019869,22.485342597651297
2008-10-12,17.76306867407814,13.159528357214638,22.333639216277614
2008-11-01,18.000692793337212,13.078257945741727,22.481758833557763
2008-11-02,17.97129956382839,13.635473928072615,22.267605791263506
2008-11-03,17.938205993971007,13.120132084201277,22.428627970602818
2008-11-04,17.902333370967145,13.19989011234702,22.313986048059657
2008-11-05,17.864706033750352,13.367217518066505,22.282389633161227
2008-11-06,17.826421350193325,13.28039614758019,22.35461707815508
2008-11-07,17.788616972960323,13.54646837874842,22.166565215668477
2008-11-08,17.752436305514266,13.382570812055134,22.197369749517264
2008-11-09,17.718993174677166,13.35773792800966,22.614669321467485
2008-11-10,17.68933674280982,13.165590229853676,22.53238042909587
2008-11-11,17.664417699756765,12.917685970943152,22.50268804265651
2008-11-12,17.64505675171009,12.371314525161482,22.29510883487262
2008-12-01,18.056330362134016,13.390266576110285,22.395943608885943
2008-12-02,18.049635698713534,13.396314117488288,22.3936302875587
2008-12-03,18.032572843521212,13.632065041815004,22.82902505408948
2008-12-04,18.00486135199123,13.287671129625721,22.357130807393798
2008-12-05,17.966495331078384,13.236487993029128,22.736118435202023
2008-12-06,17.91775145169909,13.053377728879509,22.8767277982124
2008-12-07,17.859189563310704,13.321133332777102,22.277399125200297
2008-12-08,17.79164578116453,13.428328583653142,22.094519638469784
2008-12-09,17.716218120175686,13.414990098056524,22.40872988457509
2008-12-10,17.634244952586563,13.241692555024002,22.24978222992869
2008-12-11,17.547276764043893,13.159550763066202,22.094431143634694
2008-12-12,17.457041868881195,13.124749359116091,21.992643728522047
2009-01-01,17.36197376021658,12.77094250774726,21.830084668099158
2009-01-02,17.474621489505203,12.886639024376176,21.83574306132187
2009-01-03,17.590425385819728,12.734957806162932,21.93665101698573
2009-01-04,17.707184040340056,13.61462231778912,22.43982086150724
2009-01-05,17.82269202548856,13.409087682172173,22.26845336978566
2009-01-06,17.934791866919806,13.578169688922388,22.749891882106517
2009-01-07,18.041424693670187,13.308675140065775,22.861706991093918
2009-01-08,18.14067827921239,13.386357747242895,22.46674223440943
2009-01-09,18.2308312565498,14.003406474581222,23.03819486236323
2009-01-10,18.31039239302564,13.455623248364653,22.633688963013412
2009-01-11,18.378133942397554,13.714309521644882,22.793124517318443
2009-01-12,18.4331182493096,13.707531858113903,22.91071923196662
2009-02-01,17.80062870581007,13.49333856833889,22.406071676460645
2009-02-02,17.789428258970624,13.140367346578882,22.515820017333255
2009-02-03,17.78824406473952,13.457634023837116,22.347498468992036
2009-02-04,17.79698108643905,12.937160390542697,22.752332936752396
2009-02-05,17.81527394397514,13.692439776319251,22.335543958979745
2009-02-06,17.842501679491107,13.122447497969803,22.20964482544495
2009-02-07,17.87780897763023,13.575346728287588,22.33290616341844
2009-02-08,17.920133178382336,13.351978914578593,22.431989835825878
2009-02-09,17.968236274587724,13.714912367784912,22.745430798594338
2009-02-10,18.020740963978803,13.609806120373415,22.394273063591935
2009-02-11,18.076169730253163,13.762975782616385,22.875337992361956
2009-02-12,18.132985861394083,13.411639916254058,22.769606273353777
2009-03-01,18.258887877752922,13.77473680066692,22.863908042203583
2009-03-02,18.205450477090594,13.517969142280466,22.712110693591608
2009-03-03,18.149758844934777,13.798913522916257,23.039512399928974
2009-03-04,18.093075887540223,13.467979038364017,22.89338765650041
2009-03-05,18.036650335948227,13.126209436885688,22.68339208682653
2009-03-06,17.981684172459733,13.337787917652248,22.694963403163307
2009-03-07,17.929302206615013,13.31847522370956,22.349989699011005
2009-03-08,17.88052459924258,13.69342551963735,22.33798401092976
2009-03-09,17.836243018193507,13.219646951062979,22.428426286967696
2009-03-10,17.797201028043176,13.103007172340483,22.266134393354427
2009-03-11,17.763979134608437,13.446595708654776,22.434088354235673
2009-03-12,17.73698479939687,13.291925751406728,22.450202981045177
2009-04-01,17.950849643882577,12.936030440479367,22.69709694220896
2009-04-02,17.95243905703411,13.51542264826093,22.6459643115648
2009-04-03,17.950822106669346,13.572957428053066,22.592229478143363
2009-04-04,17.946274782529052,13.631453982890177,22.80767477315308
2009-04-05,17.93916448477836,13.216710313128585,22.558530762519695
2009-04-06,17.929933956762834,13.851935274838864,22.79432496591194
2009-04-07,17.919083291294104,13.33314813836265,22.975330129947725
2009-04-08,17.907150630887497,13.435391187924939,22.783449977612953
2009-04-09,17.894692209687463,13.439204474417503,22.088815800900672
2009-04-10,17.88226239157046,13.466787002561373,22.48904906824697
2009-04-11,17.870394345227268,13.14444560981641,22.566855562732755
2009-04-12,17.859581963642967,13.565216159092978,22.179636892206965
2009-05-01,17.95779939138906,13.726014874390373,22.702917976937123
2009-05-02,17.960697645722796,13.440954763995567,22.67538625405781
2009-05-03,17.961112790548135,13.141453661296024,22.833435105019355
2009-05-04,17.95898860985994,13.478523045560525,22.490723674582576
2009-05-05,17.954355945462474,13.59959613418848,22.31819573953537
2009-05-06,17.947331431454124,13.171493919926336,22.583827433184368
2009-05-07,17.93811332633768,13.414387708192788,22.5229961330122
2009-05-08,17.926974601515717,13.269729463114654,22.628960680024644
2009-05-09,17.914253534065,13.094882122771743,22.431584140426512
2009-05-10,17.900342132154655,13.192874186048707,22.49065196445977
2009-05-11,17.885672790750412,13.253304928390781,22.55359105447996
2009-05-12,17.87070363117739,13.362928098438466,22.739737790671327
2009-06-01,17.899082797019265,13.210544189814033,22.125861435718512
2009-06-02,17.90909835804698,13.218254804866422,22.00511620442022
2009-06-03,17.917350994206714,12.840410158203845,22.294060706121755
2009-06-04,17.923540074213104,13.62715538775809,22.45867945303975
2009-06-05,17.927435693860165,13.38578075605263,22.48044209830061
2009-06-06,17.928886700035488,13.57490477711941,22.782331443784503
2009-06-07,17.9278261113576,13.556667694390319,22.542793253211187
2009-06-08,17.92427374463457,13.13936662165106,22.54458606287011
2009-06-09,17.918335946886298,13.392600141741514,22.710399689546136
2009-06-10,17.91020242679204,13.332990585020262,22.784628439776245
2009-06-11,17.900140274105294,13.697149454337437,22.470574992569333
2009-06-12,17.88848534780298,13.431206363204389,22.414412447544834
2009-07-01,17.856653309508133,13.209020801592828,22.59853720008751
2009-07-02,17.87198978775103,13.295049340127033,22.333233016270952
2009-07-03,17.88697676355769,13.17973930304326,22.523272076801053
2009-07-04,17.901054569516695,13.412469428259739,22.247824491610118
2009-07-05,17.913679273532487,13.057388023637126,22.654358890486694
2009-07-06,17.92434093744913,13.411476314656026,22.39739228453033
2009-07-07,17.932581117469855,13.519595184832419,22.48363977239898
2009-07-08,17.938009039268888,13.765584828590772,22.670119473480177
2009-07-09,17.940315915398987,13.28191515381392,22.355118088106245
2009-07-10,17.939286924322,13.377901377175496,22.59935461141309
2009-07-11,17.93481043765463,13.458273869985243,22.34481162012373
2009-07-12,17.926884163085415,13.071240060656473,22.2888213058605
2009-08-01,17.72232764247852,13.073985842183403,22.176291744145598
2009-08-02,17.745884837694984,13.199011272937701,22.724075487268642
2009-08-03,17.773097070122105,13.256906796166218,22.230281452903146
2009-08-04,17.803373527688567,13.279114081447075,22.30004688761962
2009-08-05,17.836029708507304,13.286280525073629,22.606192914275663
2009-08-06,17.87030565740859,13.303154540095425,22.51821019811538
2009-08-07,17.905386649431343,13.405531020394696,22.27809806299615
2009-08-08,17.940425736450436,13.564353374063915,22.3880965087353
2009-08-09,17.97456751135585,13.600870666757807,22.98158909507332
2009-08-10,18.006972401194194,13.163241790608666,22.23838631254891
2009-08-11,18.036840777880986,13.404499377913186,22.6527444586428
2009-08-12,18.063436173349565,13.473133475731967,22.498725758354688
2009-09-01,17.81795377721277,13.255873336871518,22.558537745716066
2009-09-02,17.807095925479782,13.104236004878073,22.45496267046227
2009-09-03,17.801262462688733,13.180026430824629,22.372750380581166
2009-09-04,17.800682516385482,13.064924867080977,22.628712763583966
2009-09-05,17.80542966439928,13.423631594068217,22.458703528811505
2009-09-06,17.81541908712618,13.367356609688539,22.71016229407336
2009-09-07,17.830409357066493,13.448811187295656,22.396706348339453
2009-09-08,17.850008840554132,13.280576483778765,22.55917979479369
2009-09-09,17.873686550145923,13.291805052807767,22.791327346676407
2009-09-10,17.90078715355452,13.177074983957683,22.483791375203932
2009-09-11,17.930549720249676,13.447944269992224,22.309628287125637
2009-09-12,17.962129673694673,13.656867484949297,22.634666813223575
2009-10-01,17.99799625245343,13.145290913018046,22.2456431620976
2009-10-02,17.964150877059154,13.269934718544313,22.460557588266912
2009-10-03,17.930883858988643,13.104542143333292,22.30767676713411
2009-10-04,17.89915059447827,13.74173195440866,22.545463706883
2009-10-05,17.869860031561707,13.112455402504422,22.26906696956636
2009-10-06,17.84384708419893,13.443548949048123,22.290253972526237
2009-10-07,17.821847113508564,12.968130400165316,22.34890265880652
2009-10-08,17.80447325466007,13.428640457847413,22.10730591609559
2009-10-09,17.792197288761663,13.196247871761276,21.936334332028935
2009-10-10,17.785334658490896,12.89378951767286,22.20633360552606
2009-10-11,17.784034107061355,13.164703818459806,22.494999688134655
2009-10-12,17.78827228579899,13.419331978755764,22.634977175575976
2009-11-01,18.034476393091204,13.260066863382887,22.352483731005186
2009-11-02,18.006137547858714,13.13516722717273,22.546984292324154
2009-11-03,17.973887332365162,13.348189833671688,22.70187548062659
2009-11-04,17.938616980299905,13.43048999140323,22.146461933918953
2009-11-05,17.90132775672735,13.034410408766702,22.682280937570773
2009-11-06,17.863101751053627,13.133523027656219,22.168676673720803
2009-11-07,17.825069729017073,13.411146885442788,22.167630539373626
2009-11-08,17.78837695480991,12.665019973063147,22.230948507984206
2009-11-09,17.754147966085096,13.040280394526814,22.011738041145254
2009-11-10,17.72345132848049,13.319993472666267,22.2111707545007
2009-11-11,17.697265410852783,12.987514332632758,22.275985069790618
2009-11-12,17.676446206936593,13.094437006789795,22.330187146784784
2009-12-01,18.08355136337065,13.383068398134215,22.616211783016986
2009-12-02,18.07937409676372,13.43249042069552,22.74105259562192
2009-12-03,18.064940029429486,13.404314183357899,22.747499219980714
2009-12-04,18.03990216935589,13.820582307493035,22.343258272847343
2009-12-05,18.00418495118107,13.607474369063027,22.71884645575712
2009-12-06,17.957994054471897,13.658458248644116,22.579934704167822
2009-12-07,17.901818887775235,13.271628282330134,22.108900850806208
2009-12-08,17.8364275587558,13.165454153983626,22.46918578495236
2009-12-09,17.762854353310185,13.429219511069059,22.278282452500953
2009-12-10,17.68237995034679,13.173347715269202,22.0242938970101
2009-12-11,17.596504867100084,12.957962078110743,22.30572825131384
2009-12-12,17.50691640677513,13.238633834511297,22.242470848468106
2010-01-01,17.361669458664014,12.591837612418374,21.798968806379627
